id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"28353",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150324-001","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28354",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150324-002","40000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28355",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150325-001","40000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28356",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150325-001","3000000.00",\N,\N,"6个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28357",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150325-001","90000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28358",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150326-001","69000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28359",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150326-001","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28360",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150326-002","30000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28361",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150326-003","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28362",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150326-005","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28363",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150326-006","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28364",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150327-001","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28365",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150327-002","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28366",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150327-003","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28367",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150327-004","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28368",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150330-001","100000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28369",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150330-001","3000000.00",\N,\N,"6个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28370",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150331-001","140000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28371",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150331-001","70000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28372",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-001","20000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28373",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-002","60000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28374",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-003","90000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28375",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-004","40000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28376",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150401-001","140000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28377",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-005","60000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28378",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150401-006","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28379",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150402-001","15000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28380",\N,\N,\N,"保必贷BBD-JKDB-JFDB-20150403-001","3000000.00",\N,\N,"6个月","10.20",\N,"担保公司100%本息担保 + 平台57《","上海晋福融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28381",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-001","350000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28382",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-002","345000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28383",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-001","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28384",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-002","70000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28385",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-003","100000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28386",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-003","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28387",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-004","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28388",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-005","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28389",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-004","50000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28390",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-006","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28391",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-005","300000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28392",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-006","100000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28393",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150403-007","170000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28394",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150403-007","40000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28395",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150407-001","150000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28396",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150407-002","310000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28397",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150408-001","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28398",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150408-002","20000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28399",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150408-003","60000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28400",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150408-004","40000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28401",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150408-001","1500000.00",\N,\N,"3个月","9.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28402",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150408-001","224000.00",\N,\N,"6个月","9.90",\N,"车辆抵(质)押 + 担保公司100%本息","上海晋福融资担保有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28403",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150408-002","176000.00",\N,\N,"6个月","9.90",\N,"车辆抵(质)押 + 担保公司100%本息","上海晋福融资担保有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28404",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150408-003","45000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息,按月还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28405",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150409-001","50000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28406",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150409-001","40000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28407",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150409-002","100000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28408",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150409-002","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28409",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150409-003","200000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28410",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150409-004","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28411",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150409-003","60000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28412",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150409-004","195000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28413",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150410-001","150000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28414",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150410-001","20000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28415",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150410-002","20000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28416",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150410-003","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28417",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150410-004","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28418",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150410-005","50000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28419",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150413-001","180000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28420",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150413-001","3000000.00",\N,\N,"6个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28421",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150413-001","110000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28422",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150413-002","15000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28423",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150413-003","120000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28424",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150413-004","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28425",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150414-001","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28426",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150414-002","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28427",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150414-001","50000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28428",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150414-002","170000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28429",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150415-001","130000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28430",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150415-001","240000.00",\N,\N,"3个月","9.60",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28431",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150415-002","200000.00",\N,\N,"6个月","9.90",\N,"车辆抵(质)押 + 担保公司100%本息","上海晋福融资担保有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28432",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150415-002","200000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28433",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150415-003","20000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28434",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150415-003","150000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28435",\N,\N,\N,"保必贷BBD-JKDB-BJJD-20150415-001","1500000.00",\N,\N,"6个月","10.20",\N,"担保公司100%本息担保 + 平台57《","金达融资担保有限责任公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28436",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150415-004","30000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28437",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150415-004","240000.00",\N,\N,"6个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28438",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150416-001","60000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28439",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150416-002","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28440",\N,\N,\N,"保必贷BBD-JKDB-JFDB-20150417-001","2000000.00",\N,\N,"6个月","10.20",\N,"担保公司100%本息担保 + 平台57《","上海晋福融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28441",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150417-001","100000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28442",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150417-001","55000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
